ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1998	"ENSG00000157224.11"	"CLDN12"	chr7	+	90034832	90034926	90034832	90034922	90041957	90045268	1998	8,7	42,25	8,7	48,38	102	99	0.528472927675	1.0	0.156,0.214	0.139,0.152	0.039
1999	"ENSG00000080822.12"	"CLDND1"	chr3	-	98239976	98240195	98240173	98240195	98237728	98237839	1999	27,64	0,0	54,48	1,0	197	99	0.836543681708	1.0	1.0,1.0	0.964,1.0	0.018
199	"ENSG00000168612.4"	"ZSWIM1"	chr20	+	44509865	44510050	44509865	44509900	44511171	44513905	199	0,0	7,23	1,1	9,9	197	99	0.22290576672	1.0	0.0,0.0	0.053,0.053	-0.053
19	"ENSG00000100325.10"	"ASCC2"	chr22	-	30197982	30198197	30198103	30198197	30196979	30197099	19	48,61	1,0	24,25	0,0	197	99	1	1.0	0.96,1.0	1.0,1.0	-0.02
1	"ENSG00000258830.1"	"RP11-123K3.4"	chr12	-	57682639	57682823	57682791	57682823	57677606	57677839	1	0,1	41,19	0,0	28,22	197	99	0.906309603123	1.0	0.0,0.026	0.0,0.0	0.013
2000	"ENSG00000163320.6"	"CGGBP1"	chr3	-	88198717	88198965	88198860	88198965	88190119	88190228	2000	0,1	1,1	0,0	1,1	197	99	1	1.0	0.0,0.334	0.0,0.0	0.167
2001	"ENSG00000135486.13"	"HNRNPA1"	chr12	+	54676356	54676443	54676356	54676380	54677610	54677751	2001	2305,2588	147,174	96,82	6,5	161	99	0.779988750736	1.0	0.906,0.901	0.908,0.91	-0.006
2002	"ENSG00000135486.13"	"HNRNPA1"	chr12	+	54675169	54675725	54675169	54675286	54675873	54676084	2002	3317,6987	2,15	3591,3572	8,8	197	99	1	1.0	0.999,0.996	0.996,0.996	0.002
2003	"ENSG00000075420.8"	"FNDC3B"	chr3	+	172061875	172062048	172061875	172062024	172064116	172064230	2003	157,54	2,0	122,124	0,0	122	99	0.331744810892	1.0	0.985,1.0	1.0,1.0	-0.008
2004	"ENSG00000075420.8"	"FNDC3B"	chr3	+	171757448	171757561	171757448	171757518	171830241	171830380	2004	20,76	2,0	54,54	0,0	141	99	0.519917917908	1.0	0.875,1.0	1.0,1.0	-0.063
2005	"ENSG00000075420.8"	"FNDC3B"	chr3	+	171965322	171965566	171965322	171965557	171969049	171969331	2005	236,143	0,3	254,218	1,1	107	99	0.52800185369	1.0	1.0,0.978	0.996,0.995	-0.007
2006	"ENSG00000142453.7"	"CARM1"	chr19	+	11019225	11019470	11019225	11019344	11019778	11019883	2006	26,8	0,1	6,5	0,0	197	99	1	1.0	1.0,0.801	1.0,1.0	-0.099
2007	"ENSG00000142453.7"	"CARM1"	chr19	+	11019225	11019423	11019225	11019344	11019778	11019883	2007	24,9	1,0	7,6	0,0	177	99	1	1.0	0.931,1.0	1.0,1.0	-0.034
2014	"ENSG00000103202.8"	"NME4"	chr16	+	457424	457598	457424	457560	460242	460367	2014	3,2	28,41	0,0	3,3	136	99	1	1.0	0.072,0.034	0.0,0.0	0.053
2015	"ENSG00000103202.8"	"NME4"	chr16	+	454955	455152	454955	455024	456345	456397	2015	3,2	23,4	3,3	11,8	197	99	0.62181727193	1.0	0.062,0.201	0.121,0.159	-0.009
2016	"ENSG00000103202.8"	"NME4"	chr16	+	455145	455224	455145	455152	456345	456397	2016	0,0	0,1	1,1	0,1	170	99	1	1.0	NA,0.0	1.0,0.368	-0.684
2017	"ENSG00000103202.8"	"NME4"	chr16	+	454955	455152	454955	455024	457424	457560	2017	3,2	0,0	1,1	0,1	197	99	1	1.0	1.0,1.0	1.0,0.334	0.333
2018	"ENSG00000103202.8"	"NME4"	chr16	+	448207	448394	448207	448385	448989	449123	2018	11,4	2,0	8,5	4,2	107	99	0.252014542398	1.0	0.836,1.0	0.649,0.698	0.244
2019	"ENSG00000103202.8"	"NME4"	chr16	+	457424	457580	457424	457560	460208	460367	2019	2,2	4,1	1,0	1,1	118	99	0.935068983618	1.0	0.296,0.627	0.456,0.0	0.234
201	"ENSG00000247271.2"	"ZBED5-AS1"	chr11	+	10879805	10879913	10879805	10879826	10886807	10886874	201	17,16	0,1	4,6	0,0	185	99	1	1.0	1.0,0.895	1.0,1.0	-0.052
2020	"ENSG00000073712.9"	"FERMT2"	chr14	-	53347753	53347856	53347784	53347856	53345299	53345407	2020	36,73	2,1	24,25	0,0	129	99	0.358834805955	1.0	0.932,0.982	1.0,1.0	-0.043
2025	"ENSG00000103051.14"	"COG4"	chr16	-	70516631	70516724	70516682	70516724	70515994	70516078	2025	88,158	2,1	93,75	1,0	149	99	0.81191442755	1.0	0.967,0.991	0.984,1.0	-0.013
2027	"ENSG00000160410.10"	"SHKBP1"	chr19	+	41083462	41083615	41083462	41083536	41084059	41084118	2027	3,2	31,42	2,1	28,22	177	99	0.834225610899	1.0	0.051,0.026	0.038,0.025	0.007
2028	"ENSG00000160392.9"	"C19orf47"	chr19	-	40847692	40847797	40847745	40847797	40842226	40842314	2028	4,4	13,8	3,2	10,6	151	99	0.871151058352	1.0	0.168,0.247	0.164,0.179	0.036
2029	"ENSG00000099308.6"	"MAST3"	chr19	+	18257690	18257854	18257690	18257827	18258252	18258434	2029	8,3	24,7	8,4	18,8	125	99	0.620127134187	1.0	0.209,0.253	0.26,0.284	-0.041
202	"ENSG00000247271.2"	"ZBED5-AS1"	chr11	+	10879805	10879913	10879805	10879898	10886807	10886874	202	12,13	3,2	10,8	1,1	113	99	0.926494823861	1.0	0.778,0.851	0.898,0.875	-0.072
2031	"ENSG00000073060.11"	"SCARB1"	chr12	-	125302095	125302253	125302124	125302253	125299518	125299660	2031	528,421	2,3	571,580	1,1	127	99	1	1.0	0.995,0.991	0.998,0.998	-0.005
2032	"ENSG00000073060.11"	"SCARB1"	chr12	-	125292306	125292473	125292311	125292473	125284669	125284788	2032	456,221	0,2	764,668	1,1	103	99	1	1.0	1.0,0.991	0.999,0.998	-0.003
2033	"ENSG00000073060.11"	"SCARB1"	chr12	-	125270902	125271049	125270986	125271049	125267228	125267357	2033	89,79	4,11	193,164	9,6	182	99	0.0606605849006	1.0	0.924,0.796	0.921,0.937	-0.069
2034	"ENSG00000073060.11"	"SCARB1"	chr12	-	125267217	125267422	125267228	125267422	125262823	125263132	2034	0,0	65,0	1,1	139,183	109	99	1	1.0	0.0,NA	0.006,0.005	-0.005
2037	"ENSG00000106327.8"	"TFR2"	chr7	-	100226875	100226995	100226885	100226995	100225695	100225929	2037	47,21	1,0	81,58	2,2	108	99	0.547010846214	1.0	0.977,1.0	0.974,0.964	0.019
203	"ENSG00000247271.2"	"ZBED5-AS1"	chr11	+	10879805	10879898	10879805	10879826	10886807	10886874	203	2,3	0,1	1,1	0,0	170	99	1	1.0	1.0,0.636	1.0,1.0	-0.182
2040	"ENSG00000106327.8"	"TFR2"	chr7	-	100229336	100229568	100229428	100229568	100228511	100228675	2040	1,0	57,10	1,1	144,96	190	99	0.460497640898	1.0	0.009,0.0	0.004,0.005	-0.0
2041	"ENSG00000164885.8"	"CDK5"	chr7	-	150754158	150754247	150754182	150754247	150753994	150754062	2041	11,87	0,2	27,32	0,0	122	99	0.755188244163	1.0	1.0,0.972	1.0,1.0	-0.014
2042	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131890474	131890588	131890474	131890564	131897739	131897848	2042	23,6	42,62	12,9	33,25	122	99	0.460984424793	1.0	0.308,0.073	0.228,0.226	-0.037
2043	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131878506	131878593	131878506	131878551	131883325	131883478	2043	0,1	10,114	0,0	30,39	140	99	0.576129655603	1.0	0.0,0.006	0.0,0.0	0.003
2045	"ENSG00000008294.16"	"SPAG9"	chr17	-	49073925	49074055	49074000	49074055	49072804	49072894	2045	11,70	0,1	31,37	0,0	173	99	1	1.0	1.0,0.976	1.0,1.0	-0.012
2046	"ENSG00000008294.16"	"SPAG9"	chr17	-	49057106	49057278	49057122	49057278	49054468	49054582	2046	56,89	0,1	73,68	0,0	114	99	0.61788576283	1.0	1.0,0.987	1.0,1.0	-0.006
2047	"ENSG00000136883.8"	"KIF12"	chr9	-	116855018	116855184	116855030	116855184	116854821	116854922	2047	1,0	3,1	1,0	2,2	110	99	0.897087717141	1.0	0.231,0.0	0.31,0.0	-0.039
2048	"ENSG00000136883.8"	"KIF12"	chr9	-	116859798	116860021	116859886	116860021	116859580	116859716	2048	0,1	0,4	0,0	2,2	186	99	1	1.0	NA,0.117	0.0,0.0	0.117
2049	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35936430	35936507	35936463	35936507	35932208	35932296	2049	2,0	45,76	1,0	68,66	131	99	0.64487952931	1.0	0.032,0.0	0.011,0.0	0.011
204	"ENSG00000247271.2"	"ZBED5-AS1"	chr11	+	10879814	10880489	10879814	10879826	10886807	10886874	204	4,1	0,1	1,1	0,0	197	99	1	1.0	1.0,0.334	1.0,1.0	-0.333
205	"ENSG00000247271.2"	"ZBED5-AS1"	chr11	+	10879814	10880489	10879814	10879898	10886807	10886874	205	9,12	3,2	8,6	1,1	197	99	0.963903813417	1.0	0.601,0.751	0.801,0.751	-0.1
2063	"ENSG00000107742.8"	"SPOCK2"	chr10	-	73822782	73822920	73822844	73822920	73818792	73822663	2063	24,40	1,0	9,15	0,0	160	99	1	1.0	0.937,1.0	1.0,1.0	-0.031
2065	"ENSG00000147872.5"	"PLIN2"	chr9	-	19127238	19127474	19127416	19127474	19126394	19126446	2065	5,0	377,173	3,2	568,508	197	99	1	1.0	0.007,0.0	0.003,0.002	0.001
2066	"ENSG00000269749.1"	"AC005614.5"	chr19	-	40596700	40596832	40596730	40596832	40596072	40596142	2066	4,4	0,1	1,0	0,0	128	99	1	1.0	1.0,0.756	1.0,NA	-0.122
2068	"ENSG00000269749.1"	"AC005614.5"	chr19	-	40596700	40596832	40596812	40596832	40596072	40596142	2068	0,4	2,0	3,2	0,0	197	99	0.113251157503	1.0	0.0,1.0	1.0,1.0	-0.5
2069	"ENSG00000140995.12"	"DEF8"	chr16	+	90015824	90016046	90015824	90015921	90020650	90020784	2069	7,0	52,29	7,3	72,30	197	99	0.920069803139	1.0	0.063,0.0	0.047,0.048	-0.016
206	"ENSG00000231172.2"	"AC007099.1"	chr2	+	75767864	75768111	75767864	75767996	75768863	75769832	206	2,0	11,1	3,3	16,9	197	99	0.820808076973	1.0	0.084,0.0	0.086,0.143	-0.072
2072	"ENSG00000168395.10"	"ING5"	chr2	+	242644067	242644183	242644067	242644139	242648630	242648797	2072	1,0	14,35	0,0	15,19	142	99	0.561727439731	1.0	0.047,0.0	0.0,0.0	0.024
2073	"ENSG00000168395.10"	"ING5"	chr2	+	242650791	242650999	242650791	242650903	242651392	242651486	2073	6,10	72,79	3,3	75,58	194	99	0.126767324905	1.0	0.041,0.061	0.02,0.026	0.028
2074	"ENSG00000168395.10"	"ING5"	chr2	+	242650791	242650903	242650791	242650864	242651392	242651795	2074	12,117	1,0	52,57	0,0	137	99	0.535879452751	1.0	0.897,1.0	1.0,1.0	-0.051
2075	"ENSG00000258457.1"	"RP11-298I3.4"	chr14	+	23452106	23452290	23452106	23452216	23452715	23452802	2075	3,36	3,0	7,7	0,0	172	99	1	1.0	0.365,1.0	1.0,1.0	-0.318
2079	"ENSG00000140199.7"	"SLC12A6"	chr15	-	34529590	34529751	34529619	34529751	34528908	34529016	2079	1,3	67,32	2,1	53,41	127	99	0.829323922932	1.0	0.012,0.068	0.029,0.019	0.016
207	"ENSG00000248167.3"	"TRIM39-RPP21"	chr6	+	30298557	30298653	30298557	30298642	30303521	30303752	207	28,36	1,0	8,8	0,0	109	99	1	1.0	0.962,1.0	1.0,1.0	-0.019
2081	"ENSG00000170919.11"	"TPT1-AS1"	chr13	+	45944093	45944317	45944093	45944227	45951274	45951350	2081	21,45	1,0	11,11	0,0	188	99	1	1.0	0.917,1.0	1.0,1.0	-0.041
2082	"ENSG00000135698.5"	"MPHOSPH6"	chr16	-	82197686	82197799	82197719	82197799	82185028	82185119	2082	109,144	1,0	73,78	1,1	131	99	0.298729148026	1.0	0.988,1.0	0.982,0.983	0.012
2086	"ENSG00000005469.7"	"CROT"	chr7	+	86975010	86975083	86975010	86975069	86975655	86975746	2086	18,14	0,1	1,1	0,0	112	99	1	1.0	1.0,0.925	1.0,1.0	-0.037
2087	"ENSG00000005469.7"	"CROT"	chr7	+	86975008	86975165	86975008	86975083	86975655	86975746	2087	2,0	18,14	0,0	2,2	180	99	1	1.0	0.058,0.0	0.0,0.0	0.029
2088	"ENSG00000005469.7"	"CROT"	chr7	+	87006664	87006853	87006664	87006766	87011225	87011309	2088	0,2	58,57	0,0	2,2	185	99	1	1.0	0.0,0.018	0.0,0.0	0.009
2089	"ENSG00000129351.13"	"ILF3"	chr19	+	10782033	10782234	10782033	10782211	10787838	10787986	2089	2,1	532,490	1,0	360,322	121	99	1	1.0	0.003,0.002	0.002,0.0	0.002
208	"ENSG00000248167.3"	"TRIM39-RPP21"	chr6	+	30314208	30314341	30314208	30314334	30314489	30314631	208	13,15	151,172	8,7	151,109	105	99	0.286087622093	1.0	0.075,0.076	0.048,0.057	0.023
2090	"ENSG00000129351.13"	"ILF3"	chr19	+	10795091	10795210	10795091	10795152	10798021	10798384	2090	20,12	1,1	1,0	0,0	156	99	1	1.0	0.927,0.884	1.0,NA	-0.095
2091	"ENSG00000099814.11"	"CEP170B"	chr14	+	105334760	105334892	105334760	105334875	105342592	105342682	2091	0,5	0,1	6,6	0,0	115	99	1	1.0	NA,0.811	1.0,1.0	-0.189
2093	"ENSG00000170906.11"	"NDUFA3"	chr19	+	54606176	54606206	54606176	54606196	54606421	54606496	2093	2,0	229,122	2,1	168,124	108	99	0.620691069843	1.0	0.008,0.0	0.011,0.007	-0.005
2097	"ENSG00000108924.9"	"HLF"	chr17	+	53343582	53343727	53343582	53343676	53345111	53345447	2097	0,0	0,26	1,1	45,42	149	99	1	1.0	NA,0.0	0.015,0.016	-0.015
2098	"ENSG00000108924.9"	"HLF"	chr17	+	53361060	53361195	53361060	53361138	53392587	53392808	2098	3,0	1,0	1,1	0,0	155	99	1	1.0	0.657,NA	1.0,1.0	-0.343
2099	"ENSG00000173588.10"	"CCDC41"	chr12	-	94806093	94806367	94806292	94806367	94805472	94805623	2099	6,13	0,1	7,6	1,1	197	99	0.411875575368	1.0	1.0,0.867	0.779,0.751	0.168
2100	"ENSG00000173588.10"	"CCDC41"	chr12	-	94727239	94727415	94727257	94727415	94725475	94725605	2100	0,5	1,35	1,1	13,13	116	99	0.889899939459	1.0	0.0,0.109	0.062,0.062	-0.007
2101	"ENSG00000114796.11"	"KLHL24"	chr3	+	183353410	183353581	183353410	183353535	183354008	183354099	2101	15,11	0,0	9,8	1,1	144	99	1	1.0	1.0,1.0	0.861,0.846	0.147
2106	"ENSG00000104852.10"	"SNRNP70"	chr19	+	49605370	49606844	49605370	49605430	49607890	49607992	2106	165,45	2,4	110,55	3,2	197	99	0.804691888804	1.0	0.976,0.85	0.949,0.933	-0.028
2107	"ENSG00000104852.10"	"SNRNP70"	chr19	+	49605370	49606844	49605370	49605442	49607890	49607992	2107	193,55	1,2	127,70	1,1	197	99	0.836709867796	1.0	0.99,0.933	0.985,0.972	-0.017
2108	"ENSG00000104852.10"	"SNRNP70"	chr19	+	49605370	49605442	49605370	49605430	49607890	49607992	2108	1,2	2,4	1,1	3,2	110	99	0.834051263643	1.0	0.31,0.31	0.231,0.31	0.039
2111	"ENSG00000114374.8"	"USP9Y"	chrY	+	14968557	14968770	14968557	14968699	14969490	14969586	2111	28,53	0,2	45,44	1,0	169	99	0.629066529875	1.0	1.0,0.939	0.963,1.0	-0.012
2113	"ENSG00000114374.8"	"USP9Y"	chrY	+	14928058	14928279	14928058	14928229	14945613	14945787	2113	22,28	1,0	8,8	0,0	148	99	1	1.0	0.936,1.0	1.0,1.0	-0.032
2115	"ENSG00000114374.8"	"USP9Y"	chrY	+	14848344	14848487	14848344	14848483	14850090	14850243	2115	1,0	16,16	0,0	2,2	102	99	1	1.0	0.057,0.0	0.0,0.0	0.029
2118	"ENSG00000114374.8"	"USP9Y"	chrY	+	14958257	14958443	14958257	14958368	14958857	14959074	2118	37,54	1,0	56,40	2,1	173	99	0.640034664934	1.0	0.955,1.0	0.941,0.958	0.028
2119	"ENSG00000114374.8"	"USP9Y"	chrY	+	14954165	14954391	14954165	14954205	14954988	14955118	2119	37,27	2,0	25,21	1,0	197	99	0.650193715839	1.0	0.903,1.0	0.926,1.0	-0.012
211	"ENSG00000172046.14"	"USP19"	chr3	-	49147876	49148037	49147948	49148037	49147616	49147795	211	1,45	0,2	13,16	0,0	170	99	1	1.0	1.0,0.929	1.0,1.0	-0.035
2120	"ENSG00000114374.8"	"USP9Y"	chrY	+	14922606	14922753	14922606	14922637	14923569	14923716	2120	29,27	6,0	28,22	2,2	197	99	0.769637255434	1.0	0.708,1.0	0.876,0.847	-0.007
2122	"ENSG00000154832.10"	"CXXC1"	chr18	-	47811089	47811209	47811101	47811209	47810747	47810932	2122	2,2	97,104	3,2	95,57	110	99	0.462679929212	1.0	0.018,0.017	0.028,0.031	-0.012
2123	"ENSG00000158092.2"	"NCK1"	chr3	+	136581049	136581195	136581049	136581161	136646825	136647069	2123	7,7	32,23	8,5	16,12	132	99	0.192427013685	1.0	0.141,0.186	0.273,0.238	-0.092
2124	"ENSG00000184640.13"	"SEPT9"	chr17	+	75489061	75489158	75489061	75489146	75493396	75493448	2124	699,2553	0,0	1209,1128	1,1	110	99	1	1.0	1.0,1.0	0.999,0.999	0.001
2127	"ENSG00000184640.13"	"SEPT9"	chr17	+	75283972	75284296	75283972	75284292	75303222	75303279	2127	1,0	0,2	0,0	1,2	102	99	0.0895298887898	1.0	1.0,0.0	0.0,0.0	0.5
2128	"ENSG00000170275.10"	"CRTAP"	chr3	+	33174046	33174192	33174046	33174111	33175673	33175757	2128	247,277	0,1	64,51	0,0	179	99	0.927687074908	1.0	1.0,0.994	1.0,1.0	-0.003
2129	"ENSG00000092036.12"	"HAUS4"	chr14	-	23425954	23426303	23426124	23426303	23424308	23424385	2129	5,7	19,18	7,7	19,15	197	99	0.62819483409	1.0	0.117,0.163	0.156,0.19	-0.033
2131	"ENSG00000156261.8"	"CCT8"	chr21	-	30445710	30445936	30445851	30445936	30442567	30442658	2131	0,0	391,530	0,1	423,464	197	99	1	1.0	0.0,0.0	0.0,0.001	-0.001
2133	"ENSG00000156261.8"	"CCT8"	chr21	-	30434648	30434736	30434667	30434736	30434448	30434564	2133	78,517	1,0	172,268	0,0	117	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
2137	"ENSG00000265818.1"	"EEF1E1-BLOC1S5"	chr6	-	8062766	8062849	8062798	8062849	8041371	8041501	2137	43,48	0,0	36,33	1,0	130	99	0.47057385189	1.0	1.0,1.0	0.965,1.0	0.018
2138	"ENSG00000100299.13"	"ARSA"	chr22	-	51064006	51064109	51064032	51064109	51063456	51063892	2138	12,33	0,2	27,20	0,0	124	99	1	1.0	1.0,0.929	1.0,1.0	-0.035
2139	"ENSG00000163516.9"	"ANKZF1"	chr2	+	220094949	220095127	220094949	220095072	220096981	220097084	2139	71,10	1,1	53,48	1,1	153	99	0.759513735812	1.0	0.979,0.866	0.972,0.969	-0.048
213	"ENSG00000172046.14"	"USP19"	chr3	-	49154869	49155003	49154899	49155003	49154491	49154794	213	0,16	1,0	4,4	0,0	128	99	0.0609744563059	1.0	0.0,1.0	1.0,1.0	-0.5
2140	"ENSG00000163516.9"	"ANKZF1"	chr2	+	220094949	220095127	220094949	220095072	220096649	220096762	2140	118,30	17,2	108,92	20,14	153	99	0.423454419558	1.0	0.818,0.907	0.777,0.81	0.069
2144	"ENSG00000126777.13"	"KTN1"	chr14	+	56114742	56114833	56114742	56114806	56115519	56115588	2144	8,92	1,0	32,44	0,0	125	99	0.289866961893	1.0	0.864,1.0	1.0,1.0	-0.068
2145	"ENSG00000126777.13"	"KTN1"	chr14	+	56114742	56114903	56114742	56114806	56115519	56115588	2145	95,147	1,0	15,14	0,0	195	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
2148	"ENSG00000177181.10"	"RIMKLA"	chr1	+	42875654	42875858	42875654	42875742	42880154	42888249	2148	14,16	0,0	24,23	1,1	197	99	1	1.0	1.0,1.0	0.923,0.92	0.079
2149	"ENSG00000115993.7"	"TRAK2"	chr2	-	202272125	202272320	202272282	202272320	202265740	202265817	2149	21,32	0,2	4,3	0,0	197	99	1	1.0	1.0,0.889	1.0,1.0	-0.055
214	"ENSG00000055917.11"	"PUM2"	chr2	-	20457997	20458132	20458003	20458132	20455793	20455931	214	18,25	82,44	14,9	61,57	104	99	0.115211553714	1.0	0.173,0.351	0.179,0.131	0.107
2151	"ENSG00000144199.7"	"FAHD2B"	chr2	-	97751435	97751935	97751875	97751935	97749943	97750014	2151	21,33	0,0	18,16	1,0	197	99	1	1.0	1.0,1.0	0.9,1.0	0.05
2155	"ENSG00000204623.4"	"ZNRD1-AS1"	chr6	-	30028855	30028961	30028881	30028961	30028517	30028772	2155	11,6	0,2	12,9	1,2	124	99	0.857630000578	1.0	1.0,0.705	0.905,0.782	0.009
2157	"ENSG00000204623.4"	"ZNRD1-AS1"	chr6	-	30003540	30003760	30003692	30003760	30002684	30002887	2157	0,0	7,11	0,1	12,12	197	99	1	1.0	0.0,0.0	0.0,0.04	-0.02
2158	"ENSG00000204623.4"	"ZNRD1-AS1"	chr6	-	30028517	30028764	30028738	30028764	30025891	30025967	2158	0,2	0,1	2,1	1,1	197	99	1	1.0	NA,0.501	0.501,0.334	0.084
2162	"ENSG00000204422.7"	"XXbac-BPG32J3.20"	chr6	-	31655805	31655880	31655817	31655880	31655600	31655677	2162	1,0	70,99	0,0	53,45	110	99	0.947979311361	1.0	0.013,0.0	0.0,0.0	0.006
2165	"ENSG00000106397.7"	"PLOD3"	chr7	-	100859443	100859607	100859477	100859607	100859188	100859301	2165	238,124	14,2	187,118	5,3	132	99	0.321683147232	1.0	0.927,0.979	0.966,0.967	-0.013
2166	"ENSG00000106397.7"	"PLOD3"	chr7	-	100855533	100855655	100855555	100855655	100855126	100855231	2166	42,51	2,0	28,39	0,0	120	99	0.722445370425	1.0	0.945,1.0	1.0,1.0	-0.028
2167	"ENSG00000106397.7"	"PLOD3"	chr7	-	100854821	100854997	100854871	100854997	100853812	100853954	2167	1,0	122,77	0,0	59,49	148	99	1	1.0	0.005,0.0	0.0,0.0	0.003
2170	"ENSG00000082213.13"	"C5orf22"	chr5	+	31534378	31534524	31534378	31534432	31535850	31536000	2170	41,55	0,1	26,25	0,0	190	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
2171	"ENSG00000144401.10"	"METTL21A"	chr2	-	208489614	208489845	208489785	208489845	208488952	208489128	2171	2,1	11,0	0,0	5,4	197	99	0.148229439056	1.0	0.084,1.0	0.0,0.0	0.542
2173	"ENSG00000172273.8"	"HINFP"	chr11	+	118992300	118992359	118992300	118992349	118997644	118998168	2173	2,0	21,16	0,0	5,6	108	99	1	1.0	0.08,0.0	0.0,0.0	0.04
2177	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50876271	50876352	50876271	50876329	50876602	50876727	2177	1,1	165,65	1,1	182,160	121	99	0.717669706415	1.0	0.005,0.012	0.004,0.005	0.004
2178	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50857295	50857418	50857295	50857408	50857774	50857891	2178	3,7	2,5	9,8	7,5	108	99	0.988900794909	1.0	0.579,0.562	0.541,0.595	0.002
2179	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50854520	50854639	50854520	50854586	50857777	50857891	2179	0,2	4,6	1,1	4,3	151	99	0.774354535015	1.0	0.0,0.179	0.141,0.179	-0.07
217	"ENSG00000087191.8"	"PSMC5"	chr17	+	61905497	61906923	61905497	61905569	61907211	61907309	217	442,1132	0,3	568,468	1,1	197	99	1	1.0	1.0,0.995	0.997,0.996	0.001
2180	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50857295	50857418	50857295	50857408	50857777	50857891	2180	11,2	114,67	11,8	136,99	108	99	0.841742925862	1.0	0.081,0.027	0.069,0.069	-0.015
2181	"ENSG00000100239.11"	"PPP6R2"	chr22	+	50854520	50854639	50854520	50854586	50857295	50857418	2181	0,3	41,25	1,1	48,38	151	99	0.504331872104	1.0	0.0,0.073	0.013,0.017	0.021
2182	"ENSG00000160783.15"	"PMF1"	chr1	+	156182797	156183027	156182797	156182967	156202110	156202216	2182	0,1	0,139	0,0	31,51	158	99	1	1.0	NA,0.004	0.0,0.0	0.004
2183	"ENSG00000135372.4"	"NAT10"	chr11	+	34168266	34168558	34168266	34168404	34169089	34169217	2183	0,21	0,2	5,4	0,0	197	99	1	1.0	NA,0.841	1.0,1.0	-0.159
2184	"ENSG00000139350.7"	"NEDD1"	chr12	+	97301381	97301634	97301381	97301402	97311398	97311515	2184	14,24	1,3	11,12	1,2	197	99	0.712819463711	1.0	0.876,0.801	0.847,0.751	0.04
2185	"ENSG00000139350.7"	"NEDD1"	chr12	+	97301381	97301634	97301381	97301402	97303529	97303673	2185	18,26	3,1	17,13	3,2	197	99	0.501163629757	1.0	0.751,0.929	0.74,0.766	0.087
2186	"ENSG00000243649.4"	"CFB"	chr6	+	31914262	31914443	31914262	31914383	31914783	31914969	2186	12,0	227,0	11,15	366,415	158	99	1	1.0	0.032,NA	0.018,0.022	0.012
2187	"ENSG00000243649.4"	"CFB"	chr6	+	31918062	31918549	31918062	31918180	31918920	31919021	2187	88,0	0,3	17,21	3,3	197	99	0.443365942269	1.0	1.0,0.0	0.74,0.779	-0.26
2188	"ENSG00000243649.4"	"CFB"	chr6	+	31915732	31915971	31915732	31915858	31916150	31916289	2188	97,9	348,306	67,44	582,406	197	99	0.296270257264	1.0	0.123,0.015	0.055,0.052	0.016
2189	"ENSG00000133316.11"	"WDR74"	chr11	-	62603390	62603508	62603432	62603508	62603237	62603313	2189	2,2	83,67	1,0	66,58	140	99	0.499092679752	1.0	0.017,0.021	0.011,0.0	0.014
218	"ENSG00000087191.8"	"PSMC5"	chr17	+	61904819	61905044	61904819	61904874	61905497	61906923	218	0,0	170,445	1,0	152,208	197	99	1	1.0	0.0,0.0	0.003,0.0	-0.002
2194	"ENSG00000145425.5"	"RPS3A"	chr4	+	152024022	152024231	152024022	152024193	152025328	152025438	2194	7086,8049	23,25	5505,5228	22,17	136	99	1	1.0	0.996,0.996	0.995,0.996	0.0
2195	"ENSG00000145425.5"	"RPS3A"	chr4	+	152020779	152021039	152020779	152020866	152021636	152021740	2195	10,2	6690,8957	4,3	5546,5086	197	99	1	1.0	0.001,0.0	0.0,0.0	0.001
2196	"ENSG00000145425.5"	"RPS3A"	chr4	+	152020780	152020988	152020780	152020866	152021636	152021740	2196	9,1	6690,8957	4,3	5546,5086	197	99	1	1.0	0.001,0.0	0.0,0.0	0.001
2197	"ENSG00000145425.5"	"RPS3A"	chr4	+	152022126	152022314	152022126	152022237	152024022	152024231	2197	5614,6341	12,19	4603,4179	18,18	175	99	1	1.0	0.996,0.995	0.993,0.992	0.003
2198	"ENSG00000145425.5"	"RPS3A"	chr4	+	152022126	152022314	152022126	152022164	152024022	152024231	2198	4334,4853	3,1	3648,3296	2,2	197	99	1	1.0	0.999,1.0	0.999,0.999	0.001
2199	"ENSG00000145425.5"	"RPS3A"	chr4	+	152022126	152022237	152022126	152022164	152024022	152024231	2199	343,249	3,1	286,278	2,2	171	99	0.962163591672	1.0	0.985,0.993	0.988,0.988	0.001
